2096;1376;0;187;0;110;276;0;504;0;565;0;0;420;1351;0;0;55;293;552;639;1752;63;9;174;0;0;0;1542;0;0;0;450
2097;175;106;391;0;209;1003;0;334;257;580;0;0;0;1452;0;568;427;19;207;1490;719;73;1093;161;0;0;182;1474;0;0;0;708
2098;768;0;0;0;399;778;0;610;0;244;0;0;0;1337;0;180;109;453;44;853;852;146;713;199;0;0;0;1273;0;0;72;685
2099;688;0;14;0;413;527;0;614;0;146;0;0;0;1384;0;603;0;388;291;1110;987;199;295;17;0;0;0;1465;0;0;0;976
2100;697;0;543;0;267;450;0;916;0;443;0;0;0;767;0;118;468;93;638;1699;791;0;451;313;0;0;0;1241;500;0;147;887
2101;1200;229;519;0;125;642;0;695;0;422;0;0;0;1291;0;312;375;0;360;1270;1277;0;184;302;0;0;0;1188;16;0;0;540
2102;422;0;769;0;225;431;0;1156;0;210;0;0;159;1065;0;480;776;195;760;880;1085;0;376;851;0;0;234;571;68;0;0;489
2103;726;0;207;0;0;144;0;868;0;170;0;0;179;1288;0;673;0;149;710;856;855;273;558;193;0;0;0;1046;0;0;0;872
2104;839;0;118;0;0;1041;0;2;0;1005;0;0;0;949;0;0;0;0;600;541;1131;0;761;171;0;0;0;1201;0;0;0;634
2105;665;0;224;0;442;316;0;507;0;630;0;0;15;1085;0;152;0;271;276;1141;782;0;431;257;0;0;0;1205;0;0;0;1244
2106;914;0;0;0;18;702;0;417;0;161;0;0;0;1470;0;206;275;23;673;1054;795;260;344;400;0;0;0;1258;0;0;0;858
2107;769;0;352;0;0;345;0;338;0;767;0;0;581;852;0;537;0;367;869;1180;1051;0;830;0;0;0;0;1140;0;0;0;623
2108;576;0;606;0;0;585;0;1142;188;0;0;0;0;1247;0;804;0;0;792;988;1048;184;1188;533;0;0;0;1682;0;0;0;1436
2109;797;0;42;0;343;389;0;649;0;240;0;0;0;1785;0;274;492;81;0;1060;1388;117;429;419;0;0;0;1285;62;0;0;721
2110;870;0;166;0;547;984;0;663;0;197;0;0;0;1212;0;325;102;586;343;753;739;152;747;23;0;0;0;1314;0;0;0;905
2111;741;0;452;0;395;423;0;1162;0;113;0;0;0;1577;31;553;510;0;761;847;1045;120;1044;0;0;0;0;1579;34;0;17;1167
2112;882;0;0;0;304;1024;0;847;0;315;0;0;0;1185;0;467;0;310;0;905;1023;196;625;453;0;0;0;1263;0;0;0;643
2113;933;0;123;0;182;565;0;681;0;194;0;0;19;1274;13;360;512;432;43;862;1072;171;617;115;0;0;0;1478;0;0;0;765
2114;511;0;214;0;196;831;0;1025;0;697;0;0;160;1614;0;1068;194;0;283;1113;1291;0;557;134;0;0;0;1364;16;0;0;1247
2115;1068;0;0;0;17;598;0;1090;0;253;0;0;0;1174;0;113;0;563;100;821;1688;0;376;246;0;0;0;1323;0;0;0;806
2116;825;28;85;0;427;478;0;1153;0;520;0;0;346;1458;0;480;140;53;831;718;930;290;621;527;0;0;0;1029;126;0;0;893
2117;519;0;0;0;0;164;0;430;0;61;0;0;56;1518;0;657;465;0;0;1031;547;272;448;89;0;0;0;1165;113;0;0;1137
2118;902;0;0;0;64;809;0;761;0;418;0;0;0;982;0;299;240;454;16;824;785;181;508;248;0;0;100;1492;156;0;0;724
2119;692;0;175;0;360;325;0;535;73;227;0;0;0;948;0;837;282;296;17;1064;1229;186;699;269;0;0;0;1194;113;0;0;1125
2120;1043;0;75;0;254;853;0;679;0;592;0;0;60;952;0;543;151;319;466;517;1112;94;516;508;0;77;0;1174;102;0;0;673
2121;313;0;838;0;0;0;0;580;0;641;0;0;0;1654;0;218;560;0;576;1075;837;0;432;316;0;0;0;1111;0;0;0;385
2122;1120;0;35;0;269;682;0;624;0;163;0;0;0;1231;0;444;0;636;285;775;989;252;316;115;0;392;0;1272;28;0;0;1176
2123;970;0;0;0;361;192;0;947;0;680;0;0;220;1223;0;608;423;325;258;834;826;0;253;166;0;83;0;1579;48;0;0;634
2124;355;0;0;0;535;78;0;573;0;693;0;0;0;1680;0;81;186;54;226;1005;890;251;496;78;0;0;0;1063;42;0;0;715
2125;719;0;523;0;1;557;0;678;0;724;0;0;106;740;0;364;155;0;732;820;765;346;899;206;0;0;0;1568;152;0;0;1100
2126;804;0;0;0;687;417;0;545;341;314;0;0;32;1289;0;509;641;260;644;330;1136;0;563;126;0;0;0;1617;0;0;0;445
2127;901;0;0;0;109;852;0;1005;0;585;0;0;0;1346;0;355;106;184;0;1202;1376;0;123;0;0;0;0;1360;0;0;0;581
2128;566;0;447;0;23;987;0;691;0;105;0;0;0;1244;0;213;98;481;364;957;719;406;976;365;0;0;0;1397;69;0;0;791
2129;643;0;467;0;332;644;0;1146;65;240;0;0;0;2163;0;601;143;58;0;1242;1082;107;260;51;0;0;0;938;222;0;0;795
2130;863;108;0;0;316;345;0;1079;0;569;0;0;440;1558;0;341;299;0;0;1234;1092;0;230;616;0;0;0;1208;0;0;0;609
2131;907;0;341;0;108;567;0;295;0;682;0;0;85;1298;0;978;147;204;620;1620;1442;0;394;539;0;0;0;1040;0;0;0;150
2132;429;0;0;0;290;1103;0;764;0;569;0;0;176;1621;0;509;354;0;0;747;1157;0;563;317;0;0;0;1385;0;0;0;878
2133;1037;122;0;0;251;605;0;660;0;263;0;0;435;1417;0;654;519;556;391;993;1228;63;558;406;0;0;0;1648;57;0;51;519
2134;722;0;41;0;310;307;0;1056;0;380;0;0;0;899;0;318;362;340;253;1070;872;0;548;209;0;180;0;1147;0;0;0;768
2135;1051;0;141;0;273;829;0;641;0;823;0;0;40;1152;0;269;103;308;0;1037;1149;0;510;260;0;110;14;1516;120;0;0;727
2136;728;0;718;0;267;883;0;858;0;367;0;0;77;1717;0;257;164;499;494;995;1399;0;885;0;0;0;0;1797;0;0;0;740
2137;822;0;617;0;306;332;0;549;270;206;0;0;0;836;0;577;431;212;648;1285;1257;0;793;454;0;0;0;1314;0;0;0;736
2138;705;0;0;0;76;591;0;88;0;174;0;0;0;1229;185;892;132;0;627;416;975;165;135;182;0;0;0;1364;0;0;0;879
2139;958;0;0;0;302;501;0;951;0;572;0;0;0;1036;0;209;0;651;338;1274;448;0;759;318;0;0;245;1217;310;0;0;817
2140;620;0;119;0;475;183;0;462;0;203;0;0;0;1104;0;557;405;0;150;308;1540;284;0;554;0;0;0;1071;0;0;0;325
2141;1110;0;24;0;393;745;0;392;0;202;0;0;0;1141;0;171;0;560;393;844;1110;0;659;0;0;101;0;1512;21;0;16;856
2142;869;0;0;0;456;846;0;317;0;538;0;0;0;1311;0;356;13;557;94;1053;721;169;606;0;0;145;0;1302;0;0;0;987
2143;1557;0;0;0;89;202;0;738;0;216;0;0;530;1289;66;762;0;0;756;1189;1164;55;824;515;0;0;0;1164;161;0;0;231
2144;780;0;0;0;564;1004;0;528;0;407;0;0;0;1399;0;236;118;593;192;961;725;0;761;254;0;1;0;1098;0;0;0;665
2145;579;0;406;0;203;584;0;471;0;276;0;0;473;1420;0;797;193;0;922;760;1231;56;523;5;0;0;0;1088;0;0;0;766
2146;817;0;222;0;354;322;0;729;0;90;0;0;0;1187;0;125;250;283;567;556;1249;191;0;731;0;0;0;1016;8;0;0;676
2147;817;0;189;0;0;378;0;432;0;472;0;0;0;1355;0;170;0;131;224;1002;840;26;436;481;0;0;0;1026;145;0;0;660
2148;1008;0;367;0;90;617;0;295;0;245;0;0;0;1535;17;440;717;180;0;1247;1360;352;688;0;0;0;0;1055;0;0;0;965
2149;921;0;0;0;350;517;0;611;0;250;0;0;292;1255;0;124;36;473;312;1058;1425;27;613;237;0;0;101;1487;0;0;73;555
2150;470;0;22;0;387;501;0;1085;171;311;0;0;164;1269;0;347;52;0;1054;1259;1195;378;565;84;0;0;0;1205;0;0;0;877
2151;821;0;0;0;509;585;0;348;104;591;0;0;0;1268;0;426;360;628;340;1028;1560;0;627;217;0;0;0;1248;0;0;0;942
2152;359;0;0;0;217;235;0;979;0;325;0;0;0;1417;0;477;0;0;88;1046;1073;468;806;0;0;0;0;1163;0;0;0;916
2153;682;0;0;0;105;651;0;510;0;370;0;0;80;1289;0;307;209;416;117;628;731;468;717;130;0;0;0;1222;0;0;106;1006
2154;770;0;252;0;376;721;0;1057;0;25;0;0;0;1372;0;598;136;50;188;1183;1340;230;592;357;0;0;0;1304;0;0;81;1153
2155;673;0;0;0;0;732;0;510;0;610;0;0;0;888;0;431;248;284;509;1040;757;0;534;782;0;0;0;1080;0;0;0;930
2156;524;0;184;0;604;536;0;419;0;655;0;0;10;1235;0;122;321;0;958;1159;851;0;597;585;0;0;0;1156;0;0;26;976
2157;851;0;276;0;0;399;0;512;0;781;0;0;0;1176;0;401;0;935;38;633;1034;0;63;173;0;13;52;1353;118;0;0;664
2158;1089;0;586;0;92;305;0;643;0;276;0;0;0;995;0;297;444;317;77;1124;942;0;609;591;0;0;0;1298;215;0;0;910
2159;797;0;255;0;122;463;0;504;226;705;0;0;0;1453;0;699;720;0;603;1022;778;44;613;175;0;0;0;1282;579;0;0;1173
2160;367;0;177;0;0;295;0;309;0;940;0;0;0;1860;43;237;540;0;448;537;1217;268;221;0;0;0;0;1102;0;0;0;1407
2161;650;129;365;0;253;215;0;904;0;1052;0;0;85;928;0;343;246;166;81;1083;607;0;880;338;0;0;0;1522;0;0;0;677
2162;647;0;0;0;471;681;0;357;0;474;0;0;0;1307;0;229;575;503;180;888;1136;174;354;266;0;0;0;1327;0;0;0;1037
2163;769;0;0;0;329;789;0;226;0;525;0;0;474;1050;114;229;0;163;1120;790;1115;376;680;0;0;0;0;1416;0;0;114;1075
2164;614;80;747;0;0;758;0;933;0;476;0;0;0;1420;0;242;333;144;621;1466;820;318;654;925;0;0;0;1251;45;0;0;879
2165;530;0;0;0;706;331;0;633;0;360;0;0;78;1243;0;464;832;0;713;893;1578;0;252;461;0;0;0;1187;0;0;13;726
2166;1093;0;289;0;622;662;0;848;0;740;0;0;211;1361;0;730;0;0;537;233;1410;293;422;653;0;0;621;1554;221;0;0;924
2167;1115;3;43;0;261;586;0;454;0;555;0;0;0;1453;0;67;0;242;0;1230;1391;0;352;21;0;0;0;1146;0;0;0;862
2168;985;0;290;0;0;0;0;298;0;202;0;0;0;1270;0;390;0;131;376;983;1379;222;875;279;0;0;0;1193;0;0;0;807
2169;760;0;184;0;148;587;0;173;0;28;0;0;0;1651;0;402;0;104;280;903;1250;0;802;344;0;0;0;851;118;0;0;1042
2170;711;0;116;0;41;112;0;704;0;234;0;0;0;2035;0;0;517;51;373;840;769;27;424;399;0;0;0;622;0;0;0;550
2171;507;0;304;0;194;455;0;820;0;190;0;0;0;1493;0;163;135;349;416;1104;958;64;662;166;0;0;0;1121;0;0;0;882
2172;605;0;0;0;218;237;0;756;31;383;0;0;154;1584;0;230;0;165;144;430;925;285;117;621;0;0;0;1131;0;0;0;883
2173;324;0;998;0;53;171;0;500;0;672;0;0;417;1119;0;201;0;0;845;1420;781;293;615;519;0;0;0;916;185;0;92;687
2174;770;0;361;0;226;641;0;748;0;466;0;0;0;1639;0;596;488;253;0;1261;709;0;782;310;0;0;0;1129;178;0;0;955
2175;496;0;125;0;426;676;0;570;0;547;0;0;372;999;151;0;122;259;348;1179;776;7;866;363;0;0;0;983;0;0;0;1013
2176;851;0;0;0;413;513;0;290;211;699;0;0;0;1691;0;388;148;238;274;887;848;98;463;180;0;0;0;1115;374;0;0;735
2177;775;0;276;0;122;629;0;953;0;282;0;0;272;1156;0;676;27;710;215;916;1346;0;205;315;0;0;55;1652;0;0;0;629
2178;694;0;124;0;0;191;0;272;0;812;0;0;436;1388;0;103;2;390;334;425;1098;122;403;279;0;14;0;1290;0;0;0;959
2179;766;0;0;0;190;0;0;820;0;361;0;0;0;1392;0;63;398;249;487;1361;649;0;372;159;0;344;0;1114;0;0;0;1114
2180;826;0;0;0;444;397;0;720;0;587;0;0;0;1195;0;445;38;0;996;1339;1106;129;314;813;0;75;0;808;0;0;55;673
2181;942;0;0;0;158;290;0;1184;0;224;0;0;111;901;0;480;334;154;198;1068;711;0;304;180;0;0;0;1632;342;0;0;804
2182;824;0;0;0;98;703;0;668;0;345;0;0;0;1531;0;479;185;28;0;968;1173;0;390;324;0;0;0;1404;290;0;0;596
2183;554;0;147;0;196;497;0;500;0;580;0;0;0;915;0;317;183;0;605;1346;686;139;1032;610;0;0;0;1116;0;0;0;961
2184;745;0;369;0;273;467;0;754;0;677;0;0;11;1461;0;854;78;562;283;1091;1433;59;271;675;0;0;0;1374;0;0;0;711
2185;325;0;0;0;465;1110;0;239;0;496;0;0;0;690;0;0;445;230;578;1310;594;453;612;285;0;0;0;1091;0;0;0;889
2186;908;0;0;0;571;714;0;625;111;374;0;0;0;1003;0;325;414;621;552;1006;877;137;821;40;0;0;0;1330;5;0;74;1205
2187;768;0;72;0;77;166;0;399;0;129;0;0;0;934;0;170;0;106;378;1069;953;242;730;268;0;0;0;1075;174;0;0;1238
2188;420;0;23;0;578;1073;0;850;0;337;0;0;37;1185;0;177;99;83;251;891;832;372;501;644;0;0;0;1271;0;0;0;915
2189;656;0;198;0;117;474;0;528;0;633;0;0;0;1878;0;493;575;346;124;617;1039;0;555;0;0;417;0;1126;0;0;0;807
2190;703;0;109;0;198;89;0;615;0;579;0;0;255;963;159;320;160;45;757;799;893;141;1205;319;0;0;0;1358;308;0;0;666
2191;689;0;144;0;248;97;0;500;0;356;0;0;0;2047;0;356;356;179;336;604;1201;0;222;56;0;0;0;1006;139;0;0;774
2192;548;0;0;0;342;562;0;764;0;216;0;0;215;1567;0;155;224;398;375;972;821;422;834;239;0;0;0;1263;71;0;0;670
2193;1324;0;168;0;461;1068;0;629;0;0;0;0;0;1699;0;919;441;225;0;869;1377;0;473;15;0;0;0;1547;136;0;0;760
2194;376;0;493;0;40;299;0;778;348;531;0;0;0;1071;0;568;0;513;307;1150;566;0;4;771;0;0;0;1329;0;0;0;713
2195;480;0;0;0;551;564;0;871;0;251;0;0;0;1243;0;152;236;405;361;880;1096;199;336;128;0;0;0;1427;0;0;0;694
2196;388;0;71;0;454;667;0;306;0;250;0;0;0;1606;0;53;0;126;831;900;884;43;620;0;0;0;0;1568;0;0;0;827
2197;896;0;154;0;259;987;0;693;0;176;0;0;0;1738;0;902;505;0;195;995;1138;0;234;0;0;0;0;861;53;0;0;1007
2198;662;0;185;0;361;174;0;717;0;884;0;0;167;734;0;0;231;0;462;1096;589;0;723;179;0;0;0;1155;0;0;0;543
2199;805;0;111;0;0;649;0;851;4;106;0;0;0;525;0;445;423;241;224;1501;878;211;368;646;0;0;0;1474;0;0;0;711
2200;1300;0;0;0;0;535;0;473;0;577;0;0;192;1136;0;782;697;21;354;497;1155;218;256;437;0;0;0;1566;0;0;0;791
2201;345;0;348;0;378;260;0;914;136;254;0;0;0;982;0;502;39;0;273;1104;1131;0;381;465;0;0;0;1296;83;0;0;1100
2202;406;0;0;0;146;393;0;704;0;617;0;0;449;1233;0;691;11;0;1279;713;1558;0;397;520;0;0;0;1090;0;0;27;633
2203;748;10;114;0;80;475;0;319;0;250;0;0;527;1645;0;464;63;388;369;653;1386;0;179;91;0;0;0;1633;0;0;0;891
2204;975;0;311;0;157;840;0;1058;0;700;0;0;0;904;0;461;0;430;87;923;1133;0;438;501;0;0;0;1527;150;0;0;820
2205;137;0;6;0;39;0;0;730;0;687;0;0;0;1406;0;606;168;0;384;857;1016;0;205;280;0;0;0;951;69;0;118;870
2206;401;0;0;0;289;371;0;563;65;0;0;0;397;980;0;170;306;0;865;944;424;166;976;428;0;0;0;1261;155;0;0;636
2207;630;0;0;0;571;736;0;1064;0;214;0;0;0;1100;0;316;0;331;807;643;901;436;798;155;0;0;0;1316;87;0;0;976
2208;978;0;0;0;1024;374;0;403;0;618;0;0;1;1365;0;737;169;146;269;1090;1542;0;599;58;0;0;0;1158;0;0;0;919
2209;591;0;101;0;285;999;0;810;0;516;0;0;0;1290;0;216;108;160;223;1079;834;440;922;267;0;0;0;1586;0;0;0;1092
2210;720;0;543;0;141;316;0;822;0;474;0;0;128;994;213;313;0;25;581;996;640;0;1253;595;0;0;0;1337;434;0;0;922
2211;719;0;0;0;715;641;0;790;0;259;0;0;13;1396;0;132;488;384;407;761;1233;75;184;397;0;0;0;1341;0;0;0;382
2212;1080;0;184;0;0;531;0;691;0;570;0;0;241;1095;0;497;200;0;736;794;872;266;837;172;0;0;0;1491;25;0;0;815
2213;436;0;99;0;0;131;0;649;0;771;0;0;0;1373;161;319;28;0;890;1693;925;238;549;518;0;0;0;1105;55;0;0;852
2214;272;0;9;0;87;187;0;254;0;282;0;0;411;977;349;198;335;0;681;1159;1069;161;875;456;0;0;0;1204;0;0;204;747
2215;813;252;239;0;31;1254;0;1027;0;161;0;0;199;1225;0;627;744;0;828;879;1533;166;494;0;0;0;0;1273;296;0;0;855
2216;800;0;0;0;421;617;0;232;0;176;0;0;234;1680;0;298;366;100;31;1216;1334;0;0;539;0;0;53;1649;0;0;0;541
2217;997;0;176;0;453;68;0;549;0;472;0;0;0;1837;83;327;472;0;401;985;1175;0;85;0;0;0;0;1034;428;0;0;708
2218;0;0;356;0;68;531;0;910;0;746;0;0;410;1117;0;83;261;290;827;1725;1023;452;435;266;0;0;0;1253;0;0;0;847
2219;989;0;231;0;0;618;0;663;0;680;0;0;318;1066;0;297;75;204;651;843;855;60;742;397;0;0;0;1461;0;0;0;595
2220;807;0;104;0;231;580;0;850;0;54;0;0;438;1251;0;621;62;703;234;1164;1608;198;0;631;0;0;0;1258;0;0;0;493
2221;682;0;486;0;84;5;0;554;0;494;0;0;0;1279;0;71;91;172;1043;958;915;195;530;134;0;0;0;1162;96;0;107;1083
2222;293;0;0;0;441;469;0;744;0;480;0;0;0;1507;15;644;270;145;405;880;1476;69;477;495;0;504;0;1045;0;0;0;974
2223;534;97;344;0;292;680;0;482;0;164;0;0;0;1217;0;416;0;153;157;981;796;0;291;232;0;0;0;1201;0;0;0;722
2224;692;0;108;0;376;66;0;522;55;0;0;0;69;1029;0;346;324;0;729;758;1155;0;786;143;0;0;0;1348;169;0;0;1005
2225;861;0;199;0;0;569;0;870;0;516;0;0;54;1138;0;391;60;298;78;947;1010;0;527;82;0;40;0;1650;290;0;0;559
2226;357;0;54;138;0;0;0;596;0;185;0;0;581;1266;0;227;0;0;927;1082;1171;0;302;0;0;0;0;1218;91;0;0;1150
2227;214;0;38;0;30;237;0;372;0;0;0;0;0;1259;62;576;620;6;809;1018;673;92;432;0;0;0;0;1163;0;0;0;1404
2228;710;0;72;0;0;33;0;436;0;344;0;0;0;1692;0;470;278;392;632;718;637;0;412;0;0;0;0;1242;0;0;0;840
2229;466;0;309;0;170;229;0;585;34;435;0;0;0;1334;0;181;0;230;348;1110;727;0;446;187;0;0;0;1514;0;0;18;623
2230;818;0;249;0;51;352;0;806;0;368;0;0;110;1280;172;514;70;49;76;1338;919;0;902;573;0;0;0;1576;250;0;0;384
2231;628;0;0;0;130;975;0;747;0;59;0;0;0;1614;0;722;379;308;0;902;708;0;374;325;0;0;0;1329;85;0;0;779
2232;437;0;0;0;517;123;0;250;0;454;0;0;0;1373;0;0;282;104;0;1052;1076;57;493;433;0;0;0;1433;41;0;0;1057
2233;256;0;833;0;44;714;0;892;0;726;0;0;0;1744;0;361;730;241;238;1167;1627;57;74;26;0;0;0;1473;0;0;0;918
2234;682;0;0;0;156;321;0;667;0;300;0;0;0;1350;0;527;211;373;168;1082;477;163;863;344;0;0;0;1089;0;0;0;1175
2235;335;0;161;0;746;336;41;627;0;717;0;0;641;1287;0;435;0;0;177;682;488;1234;582;323;0;0;0;900;0;0;233;423
2236;602;0;368;0;957;0;0;968;95;281;0;0;0;1929;0;199;649;0;447;640;867;155;638;0;0;0;0;1050;131;0;0;484
2237;858;0;0;0;610;718;0;786;84;508;0;0;176;1550;0;572;668;354;0;1049;1349;0;413;415;0;0;0;1318;56;0;0;788
2238;689;0;0;0;0;585;0;330;0;0;0;0;0;1758;0;766;528;119;461;696;789;0;702;0;0;0;0;1232;0;0;19;517
2239;774;0;0;0;504;272;0;489;0;559;0;0;147;1260;233;81;537;0;627;918;1208;0;8;21;0;0;0;1435;26;0;0;735
2240;760;0;0;0;494;273;0;894;0;222;0;0;0;1011;0;416;48;425;378;743;1031;954;856;0;0;0;0;1874;364;0;0;1188
2241;1034;0;10;0;92;873;0;180;0;16;0;0;3;1401;0;433;489;182;307;1083;717;0;580;0;0;81;0;1350;0;0;0;1265
2242;675;0;0;0;187;884;0;730;0;508;0;0;0;1088;0;504;0;665;463;1049;707;0;716;242;0;15;141;1338;37;0;0;770
2243;606;0;433;0;0;65;0;634;0;409;0;0;0;1065;0;0;459;543;505;1041;853;0;369;439;0;0;284;1423;0;0;0;375
2244;1124;0;0;0;166;417;0;650;0;500;0;0;0;1130;0;791;632;525;682;1155;1216;144;291;321;0;0;94;1173;81;0;0;710
2245;821;0;199;0;423;574;0;442;152;33;0;0;229;1792;0;523;233;0;0;924;536;165;639;193;0;0;0;1320;0;0;0;1033
2246;728;0;104;0;540;753;0;763;90;249;0;0;0;1667;0;1060;70;358;202;697;912;238;257;380;0;0;0;1534;228;0;0;849
2247;488;0;0;0;472;284;0;398;0;339;0;0;0;791;0;0;676;168;720;725;1143;297;265;0;0;0;0;1205;3;0;0;507
2248;345;0;0;0;446;403;0;372;61;478;0;0;98;858;0;718;134;113;143;840;1032;0;389;0;0;0;0;1818;0;0;19;1189
2249;728;0;76;0;225;0;0;0;0;755;0;0;242;1074;62;691;49;0;163;1047;1241;206;575;268;0;0;0;814;234;0;0;860
2250;816;0;0;0;370;304;0;881;158;566;0;0;0;1379;0;444;34;0;159;1089;1470;155;0;44;0;0;0;1311;0;0;0;551
2251;1178;0;0;0;302;926;0;581;0;409;0;0;38;1227;0;191;0;557;490;846;1506;306;576;81;0;0;231;1565;0;0;0;672
2252;269;0;0;0;892;415;0;267;28;489;0;0;109;1565;0;620;0;0;362;984;1241;52;393;600;0;0;0;1329;175;0;0;1139
2253;356;0;473;0;190;653;0;418;0;452;0;0;0;921;208;0;48;0;824;911;567;135;998;505;0;0;59;1069;0;0;127;820
2254;190;0;86;0;377;443;0;1019;0;236;0;0;161;1774;0;551;88;0;376;939;1103;331;653;371;0;0;0;1215;315;0;0;1045
2255;682;0;0;0;89;345;0;515;0;788;0;0;295;1201;345;603;0;0;889;1226;1568;434;921;0;0;0;0;1636;0;0;0;1023
2256;994;0;498;0;459;507;0;878;0;283;0;0;0;1452;0;323;512;215;248;1565;1332;210;592;377;0;0;0;1482;231;0;0;811
2257;700;0;1015;0;139;251;0;354;0;615;0;0;225;1913;0;745;635;0;0;646;1560;371;161;179;0;0;0;1629;270;0;0;416
2258;231;0;287;0;0;234;0;646;0;512;0;0;226;735;0;198;0;233;123;1095;858;23;1277;270;0;0;0;1305;0;0;130;867
2259;884;0;209;0;363;394;0;1100;197;1065;0;0;105;663;0;789;0;0;249;1479;1024;0;0;665;0;0;0;1337;0;0;0;654
2260;907;0;364;0;0;595;0;593;0;726;0;0;203;1310;0;505;0;181;733;1192;1007;206;415;451;0;0;0;1339;296;0;0;379
2261;730;0;0;0;240;520;0;433;26;328;0;0;167;1468;0;409;99;416;360;985;543;58;721;550;0;227;0;1309;0;0;0;863
2262;889;0;305;0;248;319;0;792;0;397;0;0;0;718;0;362;166;627;347;1165;1099;0;469;352;0;0;0;1395;0;0;0;442
2263;316;0;270;0;42;523;0;1002;56;153;0;0;121;1621;81;190;196;0;913;969;1223;252;456;0;0;0;0;1140;483;0;0;773
2264;1032;0;97;0;65;393;0;333;0;399;0;0;0;1638;209;19;0;299;259;650;1376;0;546;181;0;125;0;884;0;0;25;1093
2265;786;0;0;0;0;709;0;902;54;443;0;0;0;1722;0;0;285;570;264;925;990;0;113;84;0;0;0;1409;0;0;0;1064
2266;824;0;295;0;78;263;0;362;0;391;0;0;0;1588;0;0;510;131;0;1211;1007;188;323;599;0;0;0;1503;0;0;0;1238
2267;1042;0;320;0;269;532;0;1118;20;440;0;0;0;1386;0;69;194;20;68;1148;1135;0;0;42;0;0;0;1142;91;0;0;443
2268;656;0;206;0;260;126;0;754;108;121;0;0;0;1506;0;746;330;217;0;1402;934;0;14;495;0;0;0;1330;0;0;0;990
2269;1202;0;173;0;157;695;0;819;7;0;0;0;114;1032;0;619;378;0;731;855;648;0;730;338;0;0;27;1495;0;0;0;951
2270;406;0;182;0;431;88;0;710;0;941;0;0;379;1480;0;1086;478;0;943;1685;867;0;665;1061;0;0;0;1313;0;0;0;710
2271;844;0;546;0;128;67;0;367;0;165;0;0;0;1525;0;31;483;393;257;982;1442;0;102;0;0;0;0;976;0;0;0;1016
2272;899;0;0;0;315;707;0;968;0;583;0;0;105;1009;0;465;406;201;130;1331;791;0;225;365;0;0;0;1389;0;0;0;439
2273;885;0;0;0;178;1031;0;578;167;690;0;0;49;1446;0;671;410;77;154;757;1063;68;350;51;0;0;0;1235;330;0;0;953
2274;896;0;251;0;42;790;0;1226;0;321;0;0;75;1405;0;364;101;112;42;1047;1033;0;426;237;0;0;0;1274;0;0;0;643
2275;748;0;613;0;587;274;0;597;0;237;0;0;268;1194;0;731;606;0;108;1095;1220;0;826;768;0;0;0;1253;308;0;0;857
2276;470;0;31;0;542;636;0;1080;48;683;0;0;0;1242;0;252;198;171;9;887;1121;391;450;538;0;0;0;1253;0;0;0;1172
2277;877;0;719;0;910;435;0;754;0;423;0;0;0;1237;0;229;339;0;642;977;863;7;750;363;0;0;0;1198;148;0;0;750
2278;896;0;592;0;0;0;0;751;11;645;0;0;533;1367;99;432;123;0;778;964;1406;138;832;371;0;0;0;899;148;0;0;440
2279;958;0;594;0;358;185;0;1125;0;245;0;0;0;1538;4;507;166;714;409;1327;933;0;345;0;0;0;2;1798;0;0;0;706
2280;427;0;0;0;186;267;0;520;0;56;0;0;34;946;0;252;238;0;601;810;339;159;921;537;0;18;0;1144;7;0;0;821
2281;301;0;0;0;262;1069;0;1178;0;147;0;0;116;1479;52;260;34;65;690;943;1147;476;709;569;0;0;0;1332;0;0;0;927
2282;948;0;0;0;299;526;0;326;0;456;0;0;288;1553;0;594;535;422;165;733;1069;0;638;713;0;0;0;1366;104;0;0;779
2283;551;0;49;0;167;733;0;353;0;290;0;0;440;1068;256;271;90;0;952;1218;733;484;1296;107;0;0;0;1588;0;0;0;901
2284;865;0;0;0;407;649;0;0;0;293;0;0;0;1602;0;302;146;0;470;1358;900;0;707;289;0;0;0;1524;85;0;0;734
2285;793;0;9;0;315;496;0;641;0;498;0;0;575;1390;0;1125;217;0;131;706;964;0;461;408;0;0;0;1607;0;0;0;782
2286;894;0;0;0;583;231;0;1060;0;259;0;0;172;1558;0;707;355;0;473;787;885;20;301;39;0;121;0;955;23;0;0;1095
2287;503;39;0;0;107;1073;0;1271;0;612;0;0;102;1359;0;288;0;291;0;1201;1167;0;556;207;0;0;0;1341;0;0;0;717
2288;730;0;333;0;332;388;0;1086;0;344;0;0;0;1235;0;631;0;146;629;1535;983;88;814;490;0;0;0;1002;9;0;484;884
2289;610;0;0;0;20;459;0;532;0;306;0;0;153;1180;0;553;98;0;0;1101;1005;0;389;365;0;146;0;984;0;0;0;915
2290;0;243;365;0;57;484;0;603;34;641;0;0;0;1367;0;685;0;694;677;1064;431;0;195;0;0;0;0;700;0;0;0;888
2291;617;0;0;0;414;654;0;616;0;411;0;0;36;1470;0;429;0;0;518;762;804;205;504;130;0;0;0;1309;0;0;0;1008
2292;847;0;644;0;145;303;0;985;0;634;0;0;0;949;0;177;3;0;0;701;895;0;604;347;0;0;190;1410;293;0;0;395
2293;351;156;30;0;267;0;0;311;141;549;0;0;106;1183;0;531;309;255;71;1102;497;179;87;169;0;0;0;1389;0;0;139;1337
